duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
2.456584738800302,,evaluation,,,,,,,,,15,
44.32139001600444,,round_total,,,,,,,,,15,
0.07565890601836145,,loader_build_acquisition,,,,,,5000,48000,,16,
0.27401785482652485,,acquisition_scoring,badge,,,,,,,47900,16,5000
0.22836417518556118,,selection_step,badge,,,,100,,,,16,
0.12883150298148394,,loader_build_train_eval,,,,,,,,,16,
43.41278119105846,80,training_round,,,,,,,,,16,
2.3400082970038056,,evaluation,,,,,,,,,16,
46.53306583198719,,round_total,,,,,,,,,16,
0.07148164277896285,,loader_build_acquisition,,,,,,5000,47900,,17,
0.2774894640315324,,acquisition_scoring,badge,,,,,,,47800,17,5000
0.21985521190799773,,selection_step,badge,,,,100,,,,17,
0.14739996194839478,,loader_build_train_eval,,,,,,,,,17,
44.3602463460993,80,training_round,,,,,,,,,17,
2.6813292640727013,,evaluation,,,,,,,,,17,
47.83447864605114,,round_total,,,,,,,,,17,
0.07794137904420495,,loader_build_acquisition,,,,,,5000,47800,,18,
0.27795985294505954,,acquisition_scoring,badge,,,,,,,47700,18,5000
0.22747890697792172,,selection_step,badge,,,,100,,,,18,
0.12600274616852403,,loader_build_train_eval,,,,,,,,,18,
45.004979526856914,80,training_round,,,,,,,,,18,
2.411424345104024,,evaluation,,,,,,,,,18,
48.20307538099587,,round_total,,,,,,,,,18,
0.08075500186532736,,loader_build_acquisition,,,,,,5000,47700,,19,
0.258586399955675,,acquisition_scoring,badge,,,,,,,47600,19,5000
0.2205077821854502,,selection_step,badge,,,,100,,,,19,
0.1450562330428511,,loader_build_train_eval,,,,,,,,,19,
47.78346647694707,80,training_round,,,,,,,,,19,
2.623410218860954,,evaluation,,,,,,,,,19,
51.13679634802975,,round_total,,,,,,,,,19,
0.07325415592640638,,loader_build_acquisition,,,,,,5000,47600,,20,
0.28113763500005007,,acquisition_scoring,badge,,,,,,,47500,20,5000
0.22685205284506083,,selection_step,badge,,,,100,,,,20,
0.1403641221113503,,loader_build_train_eval,,,,,,,,,20,
49.30888987798244,80,training_round,,,,,,,,,20,
2.822230071062222,,evaluation,,,,,,,,,20,
52.931435249978676,,round_total,,,,,,,,,20,
760.3351076131221,,experiment_total,,,,,,,,,,
