duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
61.14521707221866,80,training_round,,,,,,,,,5,
7.800876121968031,,evaluation,,,,,,,,,5,
70.99698454001918,,round_total,,,,,,,,,5,
0.13613832695409656,,loader_build_acquisition,,,,,,5000,49000,,6,
0.5763943090569228,,acquisition_scoring,coreset,,,,,,,48900,6,5000
0.9960851229261607,,selection_step,coreset,,,,100,,,,6,
0.1714404330123216,,loader_build_train_eval,,,,,,,,,6,
67.66609211498871,80,training_round,,,,,,,,,6,
7.636567630106583,,evaluation,,,,,,,,,6,
77.5329447989352,,round_total,,,,,,,,,6,
0.1500605191104114,,loader_build_acquisition,,,,,,5000,48900,,7,
0.6022047728765756,,acquisition_scoring,coreset,,,,,,,48800,7,5000
1.0881452991161495,,selection_step,coreset,,,,100,,,,7,
0.15207823598757386,,loader_build_train_eval,,,,,,,,,7,
73.33596181985922,80,training_round,,,,,,,,,7,
7.709632878890261,,evaluation,,,,,,,,,7,
83.48217613296583,,round_total,,,,,,,,,7,
0.13307112804614007,,loader_build_acquisition,,,,,,5000,48800,,8,
0.6308717508800328,,acquisition_scoring,coreset,,,,,,,48700,8,5000
1.1061963681131601,,selection_step,coreset,,,,100,,,,8,
0.1530025419779122,,loader_build_train_eval,,,,,,,,,8,
80.39452947000973,80,training_round,,,,,,,,,8,
7.802508286898956,,evaluation,,,,,,,,,8,
90.64536027912982,,round_total,,,,,,,,,8,
0.1425168348941952,,loader_build_acquisition,,,,,,5000,48700,,9,
0.621740355854854,,acquisition_scoring,coreset,,,,,,,48600,9,5000
1.1017800390254706,,selection_step,coreset,,,,100,,,,9,
0.14693846786394715,,loader_build_train_eval,,,,,,,,,9,
84.46824831981212,80,training_round,,,,,,,,,9,
7.758875312982127,,evaluation,,,,,,,,,9,
94.5466805130709,,round_total,,,,,,,,,9,
0.13416521716862917,,loader_build_acquisition,,,,,,5000,48600,,10,
0.5834282680880278,,acquisition_scoring,coreset,,,,,,,48500,10,5000
1.1041932010557503,,selection_step,coreset,,,,100,,,,10,
0.1375772850587964,,loader_build_train_eval,,,,,,,,,10,
90.79012146010064,80,training_round,,,,,,,,,10,
7.7360639499966055,,evaluation,,,,,,,,,10,
100.78884131507948,,round_total,,,,,,,,,10,
0.1363692891318351,,loader_build_acquisition,,,,,,5000,48500,,11,
0.6154744981322438,,acquisition_scoring,coreset,,,,,,,48400,11,5000
1.142813052982092,,selection_step,coreset,,,,100,,,,11,
0.164717772975564,,loader_build_train_eval,,,,,,,,,11,
96.46517529012635,80,training_round,,,,,,,,,11,
7.54843351081945,,evaluation,,,,,,,,,11,
106.44894869811833,,round_total,,,,,,,,,11,
0.13127496605738997,,loader_build_acquisition,,,,,,5000,48400,,12,
0.5947996438480914,,acquisition_scoring,coreset,,,,,,,48300,12,5000
1.246367204003036,,selection_step,coreset,,,,100,,,,12,
0.15461077890358865,,loader_build_train_eval,,,,,,,,,12,
103.89335537911393,80,training_round,,,,,,,,,12,
7.6591406690422446,,evaluation,,,,,,,,,12,
114.00949593284167,,round_total,,,,,,,,,12,
0.14754301006905735,,loader_build_acquisition,,,,,,5000,48300,,13,
0.6506370638962835,,acquisition_scoring,coreset,,,,,,,48200,13,5000
1.2402204130776227,,selection_step,coreset,,,,100,,,,13,
0.15235094912350178,,loader_build_train_eval,,,,,,,,,13,
110.00058699701913,80,training_round,,,,,,,,,13,
7.724049260141328,,evaluation,,,,,,,,,13,
120.24925235006958,,round_total,,,,,,,,,13,
0.13100152206607163,,loader_build_acquisition,,,,,,5000,48200,,14,
0.6183105199597776,,acquisition_scoring,coreset,,,,,,,48100,14,5000
1.1160106980241835,,selection_step,coreset,,,,100,,,,14,
0.14243500400334597,,loader_build_train_eval,,,,,,,,,14,
114.37642622203566,80,training_round,,,,,,,,,14,
7.614925542846322,,evaluation,,,,,,,,,14,
124.49277300713584,,round_total,,,,,,,,,14,
0.15786085813306272,,loader_build_acquisition,,,,,,5000,48100,,15,
0.601628391072154,,acquisition_scoring,coreset,,,,,,,48000,15,5000
1.2495712079107761,,selection_step,coreset,,,,100,,,,15,
0.15909379604272544,,loader_build_train_eval,,,,,,,,,15,
121.0361102540046,80,training_round,,,,,,,,,15,
8.058292899979278,,evaluation,,,,,,,,,15,
131.63378593884408,,round_total,,,,,,,,,15,
0.16424951306544244,,loader_build_acquisition,,,,,,5000,48000,,16,
0.62644436606206,,acquisition_scoring,coreset,,,,,,,47900,16,5000
1.253428532043472,,selection_step,coreset,,,,100,,,,16,
0.1343754269182682,,loader_build_train_eval,,,,,,,,,16,
126.82872264296748,80,training_round,,,,,,,,,16,
8.213655076920986,,evaluation,,,,,,,,,16,
137.61923741805367,,round_total,,,,,,,,,16,
0.1431525070220232,,loader_build_acquisition,,,,,,5000,47900,,17,
0.6305272879544646,,acquisition_scoring,coreset,,,,,,,47800,17,5000
1.2616793531924486,,selection_step,coreset,,,,100,,,,17,
0.15727534797042608,,loader_build_train_eval,,,,,,,,,17,
133.05133578390814,80,training_round,,,,,,,,,17,
8.665924916043878,,evaluation,,,,,,,,,17,
144.28891827794723,,round_total,,,,,,,,,17,
0.14994255802594125,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6052024138625711,,acquisition_scoring,coreset,,,,,,,47700,18,5000
1.295916171045974,,selection_step,coreset,,,,100,,,,18,
0.13345629489049315,,loader_build_train_eval,,,,,,,,,18,
136.9970647089649,80,training_round,,,,,,,,,18,
8.469655883964151,,evaluation,,,,,,,,,18,
148.03311771689914,,round_total,,,,,,,,,18,
0.14686181396245956,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6081193219870329,,acquisition_scoring,coreset,,,,,,,47600,19,5000
1.2889305190183222,,selection_step,coreset,,,,100,,,,19,
0.16115884482860565,,loader_build_train_eval,,,,,,,,,19,
144.23686062404886,80,training_round,,,,,,,,,19,
8.8723484959919,,evaluation,,,,,,,,,19,
155.58167994092219,,round_total,,,,,,,,,19,
0.14292634115554392,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6295998520217836,,acquisition_scoring,coreset,,,,,,,47500,20,5000
1.3095833491533995,,selection_step,coreset,,,,100,,,,20,
0.1378144989721477,,loader_build_train_eval,,,,,,,,,20,
147.19127617403865,80,training_round,,,,,,,,,20,
6.373267414979637,,evaluation,,,,,,,,,20,
156.03925543418154,,round_total,,,,,,,,,20,
2143.3793817530386,,experiment_total,,,,,,,,,,
