duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
95.48544815392233,80,training_round,,,,,,,,,11,
8.042082762112841,,evaluation,,,,,,,,,11,
105.06372980214655,,round_total,,,,,,,,,11,
0.07704694103449583,,loader_build_acquisition,,,,,,5000,48400,,12,
0.5771142218727618,,acquisition_scoring,badge,,,,,,,48300,12,5000
0.3873101610224694,,selection_step,badge,,,,100,,,,12,
0.14224401698447764,,loader_build_train_eval,,,,,,,,,12,
102.92599944304675,80,training_round,,,,,,,,,12,
8.117846606997773,,evaluation,,,,,,,,,12,
112.48958100215532,,round_total,,,,,,,,,12,
0.077581049175933,,loader_build_acquisition,,,,,,5000,48300,,13,
0.6204202040098608,,acquisition_scoring,badge,,,,,,,48200,13,5000
0.39658884005621076,,selection_step,badge,,,,100,,,,13,
0.13127046078443527,,loader_build_train_eval,,,,,,,,,13,
108.38746051792987,80,training_round,,,,,,,,,13,
8.000145259080455,,evaluation,,,,,,,,,13,
118.08019476896152,,round_total,,,,,,,,,13,
0.07336289598606527,,loader_build_acquisition,,,,,,5000,48200,,14,
0.5782325868494809,,acquisition_scoring,badge,,,,,,,48100,14,5000
0.4287642000708729,,selection_step,badge,,,,100,,,,14,
0.16305858199484646,,loader_build_train_eval,,,,,,,,,14,
113.72573485807516,80,training_round,,,,,,,,,14,
7.950820339145139,,evaluation,,,,,,,,,14,
123.30992497806437,,round_total,,,,,,,,,14,
0.07432839088141918,,loader_build_acquisition,,,,,,5000,48100,,15,
0.5810503009706736,,acquisition_scoring,badge,,,,,,,48000,15,5000
0.4039733929093927,,selection_step,badge,,,,100,,,,15,
0.16894430597312748,,loader_build_train_eval,,,,,,,,,15,
119.74388422793709,80,training_round,,,,,,,,,15,
7.975027099950239,,evaluation,,,,,,,,,15,
129.32709195720963,,round_total,,,,,,,,,15,
0.07126187207177281,,loader_build_acquisition,,,,,,5000,48000,,16,
0.5908363810740411,,acquisition_scoring,badge,,,,,,,47900,16,5000
0.3835818627849221,,selection_step,badge,,,,100,,,,16,
0.16797858197242022,,loader_build_train_eval,,,,,,,,,16,
125.78556230501272,80,training_round,,,,,,,,,16,
7.921064167050645,,evaluation,,,,,,,,,16,
135.20759468898177,,round_total,,,,,,,,,16,
0.05972364800982177,,loader_build_acquisition,,,,,,5000,47900,,17,
0.5713609450031072,,acquisition_scoring,badge,,,,,,,47800,17,5000
0.3921582610346377,,selection_step,badge,,,,100,,,,17,
0.1504893060773611,,loader_build_train_eval,,,,,,,,,17,
132.82107335701585,80,training_round,,,,,,,,,17,
8.099000944988802,,evaluation,,,,,,,,,17,
142.4065882859286,,round_total,,,,,,,,,17,
0.0734945829026401,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6142073550727218,,acquisition_scoring,badge,,,,,,,47700,18,5000
0.3865537920501083,,selection_step,badge,,,,100,,,,18,
0.15254354989156127,,loader_build_train_eval,,,,,,,,,18,
137.27867989381775,80,training_round,,,,,,,,,18,
8.251700589898974,,evaluation,,,,,,,,,18,
147.15316666290164,,round_total,,,,,,,,,18,
0.07280295016244054,,loader_build_acquisition,,,,,,5000,47700,,19,
0.5740946910809726,,acquisition_scoring,badge,,,,,,,47600,19,5000
0.3803554209880531,,selection_step,badge,,,,100,,,,19,
0.14908740809187293,,loader_build_train_eval,,,,,,,,,19,
143.51748079201207,80,training_round,,,,,,,,,19,
8.274327866965905,,evaluation,,,,,,,,,19,
153.34384023188613,,round_total,,,,,,,,,19,
0.07331139803864062,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6184636391699314,,acquisition_scoring,badge,,,,,,,47500,20,5000
0.39029975212179124,,selection_step,badge,,,,100,,,,20,
0.15770021709613502,,loader_build_train_eval,,,,,,,,,20,
149.995622349903,80,training_round,,,,,,,,,20,
6.332023447845131,,evaluation,,,,,,,,,20,
157.95348050189205,,round_total,,,,,,,,,20,
2109.8342962069437,,experiment_total,,,,,,,,,,
