duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.8525563629809767,,selection_step,coreset,,,,100,,,,19,
0.15141893783584237,,loader_build_train_eval,,,,,,,,,19,
48.01748989894986,80,training_round,,,,,,,,,19,
2.744387143990025,,evaluation,,,,,,,,,19,
52.41666371515021,,round_total,,,,,,,,,19,
0.15169163793325424,,loader_build_acquisition,,,,,,5000,47600,,20,
0.4521451308391988,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.3306329508777708,,selection_step,coreset,,,,100,,,,20,
0.16098918416537344,,loader_build_train_eval,,,,,,,,,20,
49.90349112008698,80,training_round,,,,,,,,,20,
2.5498349708504975,,evaluation,,,,,,,,,20,
53.62273094896227,,round_total,,,,,,,,,20,
785.2929344170261,,experiment_total,,,,,,,,,,
