duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.6461084210313857,,acquisition_scoring,coreset,,,,,,,48000,15,5000
1.5219963879790157,,selection_step,coreset,,,,100,,,,15,
0.1844855749513954,,loader_build_train_eval,,,,,,,,,15,
118.78306913096458,80,training_round,,,,,,,,,15,
9.053115491056815,,evaluation,,,,,,,,,15,
130.78633920685388,,round_total,,,,,,,,,15,
0.16843050112947822,,loader_build_acquisition,,,,,,5000,48000,,16,
0.6983872430864722,,acquisition_scoring,coreset,,,,,,,47900,16,5000
0.4995009829290211,,selection_step,coreset,,,,100,,,,16,
0.15503140399232507,,loader_build_train_eval,,,,,,,,,16,
124.92288048914634,80,training_round,,,,,,,,,16,
9.030391704989597,,evaluation,,,,,,,,,16,
135.9171909170691,,round_total,,,,,,,,,16,
0.15974173601716757,,loader_build_acquisition,,,,,,5000,47900,,17,
0.6574673559516668,,acquisition_scoring,coreset,,,,,,,47800,17,5000
1.044898004969582,,selection_step,coreset,,,,100,,,,17,
0.15529042296111584,,loader_build_train_eval,,,,,,,,,17,
132.14274940802716,80,training_round,,,,,,,,,17,
9.080989678855985,,evaluation,,,,,,,,,17,
143.70093155489303,,round_total,,,,,,,,,17,
0.15642409399151802,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6223675180226564,,acquisition_scoring,coreset,,,,,,,47700,18,5000
0.6920673479326069,,selection_step,coreset,,,,100,,,,18,
0.16341367200948298,,loader_build_train_eval,,,,,,,,,18,
136.71351625886746,80,training_round,,,,,,,,,18,
9.110527866054326,,evaluation,,,,,,,,,18,
147.9087446089834,,round_total,,,,,,,,,18,
0.16244366206228733,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6407155059278011,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.8342035608366132,,selection_step,coreset,,,,100,,,,19,
0.1751837390474975,,loader_build_train_eval,,,,,,,,,19,
143.7811770942062,80,training_round,,,,,,,,,19,
9.040005594026297,,evaluation,,,,,,,,,19,
154.97646245011128,,round_total,,,,,,,,,19,
0.1632612720131874,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6458289220463485,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.9184698380995542,,selection_step,coreset,,,,100,,,,20,
0.17713494808413088,,loader_build_train_eval,,,,,,,,,20,
147.80199980502948,80,training_round,,,,,,,,,20,
8.724428582936525,,evaluation,,,,,,,,,20,
158.76732588093728,,round_total,,,,,,,,,20,
2140.6514663358685,,experiment_total,,,,,,,,,,
