duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
2.6483196311164647,,evaluation,,,,,,,,,9,
32.594199768966064,,round_total,,,,,,,,,9,
0.07738007605075836,,loader_build_acquisition,,,,,,5000,48600,,10,
0.2749526258558035,,acquisition_scoring,badge,,,,,,,48500,10,5000
0.22634700499475002,,selection_step,badge,,,,100,,,,10,
0.15041888016276062,,loader_build_train_eval,,,,,,,,,10,
31.720627974020317,80,training_round,,,,,,,,,10,
2.770364262163639,,evaluation,,,,,,,,,10,
35.29669680306688,,round_total,,,,,,,,,10,
0.07187880808487535,,loader_build_acquisition,,,,,,5000,48500,,11,
0.27560538216494024,,acquisition_scoring,badge,,,,,,,48400,11,5000
0.23235059599392116,,selection_step,badge,,,,100,,,,11,
0.12994281691499054,,loader_build_train_eval,,,,,,,,,11,
33.923786752158776,80,training_round,,,,,,,,,11,
2.7598195818718523,,evaluation,,,,,,,,,11,
37.46789001603611,,round_total,,,,,,,,,11,
0.07865779404528439,,loader_build_acquisition,,,,,,5000,48400,,12,
0.263684089994058,,acquisition_scoring,badge,,,,,,,48300,12,5000
0.22934783017262816,,selection_step,badge,,,,100,,,,12,
0.12108352105133235,,loader_build_train_eval,,,,,,,,,12,
36.58667978318408,80,training_round,,,,,,,,,12,
2.5033669229596853,,evaluation,,,,,,,,,12,
39.85750011098571,,round_total,,,,,,,,,12,
0.06739575695246458,,loader_build_acquisition,,,,,,5000,48300,,13,
0.27587757003493607,,acquisition_scoring,badge,,,,,,,48200,13,5000
0.22537901997566223,,selection_step,badge,,,,100,,,,13,
0.1295176779385656,,loader_build_train_eval,,,,,,,,,13,
38.88918155618012,80,training_round,,,,,,,,,13,
2.792261778144166,,evaluation,,,,,,,,,13,
42.45354934595525,,round_total,,,,,,,,,13,
0.06930965185165405,,loader_build_acquisition,,,,,,5000,48200,,14,
0.2619696129113436,,acquisition_scoring,badge,,,,,,,48100,14,5000
0.21920938114635646,,selection_step,badge,,,,100,,,,14,
0.13434755592606962,,loader_build_train_eval,,,,,,,,,14,
38.59189334977418,80,training_round,,,,,,,,,14,
2.570448131999001,,evaluation,,,,,,,,,14,
41.92447819188237,,round_total,,,,,,,,,14,
0.06782669993117452,,loader_build_acquisition,,,,,,5000,48100,,15,
0.262662734137848,,acquisition_scoring,badge,,,,,,,48000,15,5000
0.22107835789211094,,selection_step,badge,,,,100,,,,15,
0.11884637386538088,,loader_build_train_eval,,,,,,,,,15,
40.70023547089659,80,training_round,,,,,,,,,15,
2.419164712075144,,evaluation,,,,,,,,,15,
43.86667046393268,,round_total,,,,,,,,,15,
0.07440582197159529,,loader_build_acquisition,,,,,,5000,48000,,16,
0.5656659919768572,,acquisition_scoring,badge,,,,,,,47900,16,5000
0.2427686620503664,,selection_step,badge,,,,100,,,,16,
0.13274306687526405,,loader_build_train_eval,,,,,,,,,16,
43.368841401999816,80,training_round,,,,,,,,,16,
2.4099870990030468,,evaluation,,,,,,,,,16,
46.86994586489163,,round_total,,,,,,,,,16,
0.06960759195499122,,loader_build_acquisition,,,,,,5000,47900,,17,
0.27446529315784574,,acquisition_scoring,badge,,,,,,,47800,17,5000
0.2356578279286623,,selection_step,badge,,,,100,,,,17,
0.15324791590683162,,loader_build_train_eval,,,,,,,,,17,
45.258949033916,80,training_round,,,,,,,,,17,
2.46996685792692,,evaluation,,,,,,,,,17,
48.53777592512779,,round_total,,,,,,,,,17,
0.06506329611875117,,loader_build_acquisition,,,,,,5000,47800,,18,
0.27399728493764997,,acquisition_scoring,badge,,,,,,,47700,18,5000
0.2245841280091554,,selection_step,badge,,,,100,,,,18,
0.12916905898600817,,loader_build_train_eval,,,,,,,,,18,
45.52449777489528,80,training_round,,,,,,,,,18,
2.482113687088713,,evaluation,,,,,,,,,18,
48.77595555991866,,round_total,,,,,,,,,18,
0.07786969607695937,,loader_build_acquisition,,,,,,5000,47700,,19,
0.278647577855736,,acquisition_scoring,badge,,,,,,,47600,19,5000
0.2267386841122061,,selection_step,badge,,,,100,,,,19,
0.14295828412286937,,loader_build_train_eval,,,,,,,,,19,
47.63629722991027,80,training_round,,,,,,,,,19,
2.7653495939448476,,evaluation,,,,,,,,,19,
51.21060773800127,,round_total,,,,,,,,,19,
0.06816139398142695,,loader_build_acquisition,,,,,,5000,47600,,20,
0.2706893729045987,,acquisition_scoring,badge,,,,,,,47500,20,5000
0.23018322000280023,,selection_step,badge,,,,100,,,,20,
0.1423960339743644,,loader_build_train_eval,,,,,,,,,20,
49.017160426825285,80,training_round,,,,,,,,,20,
2.585705664008856,,evaluation,,,,,,,,,20,
52.39291434199549,,round_total,,,,,,,,,20,
764.3686799888965,,experiment_total,,,,,,,,,,
