duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.13413776503875852,,loader_build_train_eval,,,,,,,,,11,
33.85755858197808,80,training_round,,,,,,,,,11,
2.4986737079452723,,evaluation,,,,,,,,,11,
37.126803916879,,round_total,,,,,,,,,11,
0.0694385850802064,,loader_build_acquisition,,,,,,5000,48400,,12,
0.27649812400341034,,acquisition_scoring,badge,,,,,,,48300,12,5000
0.21975736506283283,,selection_step,badge,,,,100,,,,12,
0.14351991703733802,,loader_build_train_eval,,,,,,,,,12,
36.1480863110628,80,training_round,,,,,,,,,12,
2.427869963925332,,evaluation,,,,,,,,,12,
39.37579866684973,,round_total,,,,,,,,,12,
0.07208579708822072,,loader_build_acquisition,,,,,,5000,48300,,13,
0.2834987409878522,,acquisition_scoring,badge,,,,,,,48200,13,5000
0.22024493501521647,,selection_step,badge,,,,100,,,,13,
0.13489951891824603,,loader_build_train_eval,,,,,,,,,13,
38.23988005006686,80,training_round,,,,,,,,,13,
2.849686444969848,,evaluation,,,,,,,,,13,
41.87418369599618,,round_total,,,,,,,,,13,
0.07446592301130295,,loader_build_acquisition,,,,,,5000,48200,,14,
0.27183509105816483,,acquisition_scoring,badge,,,,,,,48100,14,5000
0.2245606859214604,,selection_step,badge,,,,100,,,,14,
0.1343698799610138,,loader_build_train_eval,,,,,,,,,14,
38.78228857088834,80,training_round,,,,,,,,,14,
2.4954282471444458,,evaluation,,,,,,,,,14,
42.05811259406619,,round_total,,,,,,,,,14,
0.07657558401115239,,loader_build_acquisition,,,,,,5000,48100,,15,
0.2744825719855726,,acquisition_scoring,badge,,,,,,,48000,15,5000
0.228289308026433,,selection_step,badge,,,,100,,,,15,
0.12910305499099195,,loader_build_train_eval,,,,,,,,,15,
40.962903863051906,80,training_round,,,,,,,,,15,
2.409780789865181,,evaluation,,,,,,,,,15,
44.156353391939774,,round_total,,,,,,,,,15,
0.06951631489209831,,loader_build_acquisition,,,,,,5000,48000,,16,
0.2741825310513377,,acquisition_scoring,badge,,,,,,,47900,16,5000
0.22591263288632035,,selection_step,badge,,,,100,,,,16,
0.12986022396944463,,loader_build_train_eval,,,,,,,,,16,
43.37731442414224,80,training_round,,,,,,,,,16,
2.4258264270611107,,evaluation,,,,,,,,,16,
46.57679894194007,,round_total,,,,,,,,,16,
0.07258737995289266,,loader_build_acquisition,,,,,,5000,47900,,17,
0.6239204748999327,,acquisition_scoring,badge,,,,,,,47800,17,5000
0.3011436630040407,,selection_step,badge,,,,100,,,,17,
0.17557968199253082,,loader_build_train_eval,,,,,,,,,17,
45.66919298795983,80,training_round,,,,,,,,,17,
2.8421301648486406,,evaluation,,,,,,,,,17,
49.793885689927265,,round_total,,,,,,,,,17,
0.08025712589733303,,loader_build_acquisition,,,,,,5000,47800,,18,
0.276327220024541,,acquisition_scoring,badge,,,,,,,47700,18,5000
0.21921674208715558,,selection_step,badge,,,,100,,,,18,
0.1466676900163293,,loader_build_train_eval,,,,,,,,,18,
45.50790573609993,80,training_round,,,,,,,,,18,
2.4360339059494436,,evaluation,,,,,,,,,18,
48.742299353005365,,round_total,,,,,,,,,18,
0.07965791993774474,,loader_build_acquisition,,,,,,5000,47700,,19,
0.2732957270927727,,acquisition_scoring,badge,,,,,,,47600,19,5000
0.2319226749241352,,selection_step,badge,,,,100,,,,19,
0.13797089993022382,,loader_build_train_eval,,,,,,,,,19,
48.32823806791566,80,training_round,,,,,,,,,19,
2.749239491065964,,evaluation,,,,,,,,,19,
51.876034802990034,,round_total,,,,,,,,,19,
0.07226248690858483,,loader_build_acquisition,,,,,,5000,47600,,20,
0.2753591309301555,,acquisition_scoring,badge,,,,,,,47500,20,5000
0.22711173887364566,,selection_step,badge,,,,100,,,,20,
0.13056204980239272,,loader_build_train_eval,,,,,,,,,20,
49.324595540063456,80,training_round,,,,,,,,,20,
2.613799392944202,,evaluation,,,,,,,,,20,
52.72188283782452,,round_total,,,,,,,,,20,
764.5423557020258,,experiment_total,,,,,,,,,,
