duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
1.455637760926038,,evaluation,,,,,,,,,18,
22.26688513206318,,round_total,,,,,,,,,18,
0.1583885089494288,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6291991830803454,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.04050007602199912,,selection_step,coreset,,,,100,,,,19,
0.15962640917859972,,loader_build_train_eval,,,,,,,,,19,
18.821632193168625,80,training_round,,,,,,,,,19,
1.6683212898205966,,evaluation,,,,,,,,,19,
21.516966552007943,,round_total,,,,,,,,,19,
0.16535083786584437,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6105496680829674,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.032843407010659575,,selection_step,coreset,,,,100,,,,20,
0.1595732788555324,,loader_build_train_eval,,,,,,,,,20,
19.588139138184488,80,training_round,,,,,,,,,20,
1.2932129921391606,,evaluation,,,,,,,,,20,
21.889533224981278,,round_total,,,,,,,,,20,
348.7002344809007,,experiment_total,,,,,,,,,,
