duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
1.1516766960266978,,acquisition_scoring,badge,,,,,,,47700,18,5000
3.3687238700222224,,selection_step,badge,,,,100,,,,18,
0.17694474291056395,,loader_build_train_eval,,,,,,,,,18,
131.52563542500138,80,training_round,,,,,,,,,18,
8.930440746014938,,evaluation,,,,,,,,,18,
145.6150098349899,,round_total,,,,,,,,,18,
0.07726910687051713,,loader_build_acquisition,,,,,,5000,47700,,19,
1.1103743568528444,,acquisition_scoring,badge,,,,,,,47600,19,5000
3.286574474070221,,selection_step,badge,,,,100,,,,19,
0.17129600513726473,,loader_build_train_eval,,,,,,,,,19,
139.54959493293427,80,training_round,,,,,,,,,19,
8.992985937045887,,evaluation,,,,,,,,,19,
153.53914456698112,,round_total,,,,,,,,,19,
0.07562172878533602,,loader_build_acquisition,,,,,,5000,47600,,20,
1.1207620059140027,,acquisition_scoring,badge,,,,,,,47500,20,5000
3.2872877491172403,,selection_step,badge,,,,100,,,,20,
0.16804583999328315,,loader_build_train_eval,,,,,,,,,20,
145.74860894912854,80,training_round,,,,,,,,,20,
8.949637467041612,,evaluation,,,,,,,,,20,
159.8036657872144,,round_total,,,,,,,,,20,
2124.0878813748714,,experiment_total,,,,,,,,,,
