duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
8.697465454926714,,evaluation,,,,,,,,,5,
73.37041858606972,,round_total,,,,,,,,,5,
0.08439035690389574,,loader_build_acquisition,,,,,,5000,49000,,6,
1.0733148020226508,,acquisition_scoring,badge,,,,,,,48900,6,5000
3.310803333995864,,selection_step,badge,,,,100,,,,6,
0.15099909901618958,,loader_build_train_eval,,,,,,,,,6,
64.90949022094719,80,training_round,,,,,,,,,6,
8.858726614853367,,evaluation,,,,,,,,,6,
78.83473484101705,,round_total,,,,,,,,,6,
0.08133729989640415,,loader_build_acquisition,,,,,,5000,48900,,7,
1.0892152609303594,,acquisition_scoring,badge,,,,,,,48800,7,5000
3.4018763608764857,,selection_step,badge,,,,100,,,,7,
0.14036124804988503,,loader_build_train_eval,,,,,,,,,7,
70.19377857400104,80,training_round,,,,,,,,,7,
8.623241116059944,,evaluation,,,,,,,,,7,
83.98887042608112,,round_total,,,,,,,,,7,
0.07183852698653936,,loader_build_acquisition,,,,,,5000,48800,,8,
1.0574518369976431,,acquisition_scoring,badge,,,,,,,48700,8,5000
3.3530069089028984,,selection_step,badge,,,,100,,,,8,
0.14251875691115856,,loader_build_train_eval,,,,,,,,,8,
76.74873580900021,80,training_round,,,,,,,,,8,
8.98537668096833,,evaluation,,,,,,,,,8,
90.66011406900361,,round_total,,,,,,,,,8,
0.06437573092989624,,loader_build_acquisition,,,,,,5000,48700,,9,
1.0893938050139695,,acquisition_scoring,badge,,,,,,,48600,9,5000
3.313158364035189,,selection_step,badge,,,,100,,,,9,
0.15172540117055178,,loader_build_train_eval,,,,,,,,,9,
80.71184803498909,80,training_round,,,,,,,,,9,
8.948525147978216,,evaluation,,,,,,,,,9,
94.6467857840471,,round_total,,,,,,,,,9,
0.07887559989467263,,loader_build_acquisition,,,,,,5000,48600,,10,
1.090920977992937,,acquisition_scoring,badge,,,,,,,48500,10,5000
3.3654673888813704,,selection_step,badge,,,,100,,,,10,
0.1375129809603095,,loader_build_train_eval,,,,,,,,,10,
87.78097356902435,80,training_round,,,,,,,,,10,
8.961327742086723,,evaluation,,,,,,,,,10,
101.86862774705514,,round_total,,,,,,,,,10,
0.07667435007169843,,loader_build_acquisition,,,,,,5000,48500,,11,
1.1185707829426974,,acquisition_scoring,badge,,,,,,,48400,11,5000
3.3177842481527478,,selection_step,badge,,,,100,,,,11,
0.1512959529645741,,loader_build_train_eval,,,,,,,,,11,
94.03709122096188,80,training_round,,,,,,,,,11,
8.940845946082845,,evaluation,,,,,,,,,11,
108.06376379192807,,round_total,,,,,,,,,11,
0.06918373913504183,,loader_build_acquisition,,,,,,5000,48400,,12,
1.0876430810894817,,acquisition_scoring,badge,,,,,,,48300,12,5000
3.3658733000047505,,selection_step,badge,,,,100,,,,12,
0.1565092101227492,,loader_build_train_eval,,,,,,,,,12,
101.23025291110389,80,training_round,,,,,,,,,12,
8.951546672033146,,evaluation,,,,,,,,,12,
115.27885554893874,,round_total,,,,,,,,,12,
0.08148327120579779,,loader_build_acquisition,,,,,,5000,48300,,13,
1.121649376116693,,acquisition_scoring,badge,,,,,,,48200,13,5000
3.319213700015098,,selection_step,badge,,,,100,,,,13,
0.13198256911709905,,loader_build_train_eval,,,,,,,,,13,
107.63093500304967,80,training_round,,,,,,,,,13,
8.941618127049878,,evaluation,,,,,,,,,13,
121.57964042504318,,round_total,,,,,,,,,13,
0.08161404798738658,,loader_build_acquisition,,,,,,5000,48200,,14,
1.1163113981019706,,acquisition_scoring,badge,,,,,,,48100,14,5000
3.2635212109889835,,selection_step,badge,,,,100,,,,14,
0.14264418301172554,,loader_build_train_eval,,,,,,,,,14,
111.94966503698379,80,training_round,,,,,,,,,14,
8.972245285985991,,evaluation,,,,,,,,,14,
125.96664798003621,,round_total,,,,,,,,,14,
0.08613744494505227,,loader_build_acquisition,,,,,,5000,48100,,15,
1.1964705979917198,,acquisition_scoring,badge,,,,,,,48000,15,5000
3.2764597460627556,,selection_step,badge,,,,100,,,,15,
0.16817925684154034,,loader_build_train_eval,,,,,,,,,15,
117.99043208011426,80,training_round,,,,,,,,,15,
8.986755589954555,,evaluation,,,,,,,,,15,
132.1049340881873,,round_total,,,,,,,,,15,
0.08103381702676415,,loader_build_acquisition,,,,,,5000,48000,,16,
1.1578255218919367,,acquisition_scoring,badge,,,,,,,47900,16,5000
3.335746810073033,,selection_step,badge,,,,100,,,,16,
0.1427436899393797,,loader_build_train_eval,,,,,,,,,16,
124.76552070095204,80,training_round,,,,,,,,,16,
8.970157650997862,,evaluation,,,,,,,,,16,
138.91694832779467,,round_total,,,,,,,,,16,
0.08453492494300008,,loader_build_acquisition,,,,,,5000,47900,,17,
1.0940205231308937,,acquisition_scoring,badge,,,,,,,47800,17,5000
3.3082174081355333,,selection_step,badge,,,,100,,,,17,
0.15491894213482738,,loader_build_train_eval,,,,,,,,,17,
131.8621569480747,80,training_round,,,,,,,,,17,
9.040301562985405,,evaluation,,,,,,,,,17,
145.92771477415226,,round_total,,,,,,,,,17,
0.07225927198305726,,loader_build_acquisition,,,,,,5000,47800,,18,
1.1165868020616472,,acquisition_scoring,badge,,,,,,,47700,18,5000
3.2838338769506663,,selection_step,badge,,,,100,,,,18,
0.14948760392144322,,loader_build_train_eval,,,,,,,,,18,
135.0982082018163,80,training_round,,,,,,,,,18,
9.08975506387651,,evaluation,,,,,,,,,18,
149.25753152091056,,round_total,,,,,,,,,18,
0.06261253706179559,,loader_build_acquisition,,,,,,5000,47700,,19,
1.1276526539586484,,acquisition_scoring,badge,,,,,,,47600,19,5000
3.2965555160772055,,selection_step,badge,,,,100,,,,19,
0.14490268379449844,,loader_build_train_eval,,,,,,,,,19,
142.55274710198864,80,training_round,,,,,,,,,19,
9.13996062707156,,evaluation,,,,,,,,,19,
156.75952918990515,,round_total,,,,,,,,,19,
0.07844060799106956,,loader_build_acquisition,,,,,,5000,47600,,20,
1.1722509739920497,,acquisition_scoring,badge,,,,,,,47500,20,5000
3.415269378107041,,selection_step,badge,,,,100,,,,20,
0.21573430695571005,,loader_build_train_eval,,,,,,,,,20,
143.70125589496456,80,training_round,,,,,,,,,20,
8.363356861984357,,evaluation,,,,,,,,,20,
157.35610589501448,,round_total,,,,,,,,,20,
2163.953594702063,,experiment_total,,,,,,,,,,
