duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
65.15027867397293,80,training_round,,,,,,,,,6,
8.888313806150109,,evaluation,,,,,,,,,6,
78.98611364187673,,round_total,,,,,,,,,6,
0.06910849898122251,,loader_build_acquisition,,,,,,5000,48900,,7,
1.1027668151073158,,acquisition_scoring,badge,,,,,,,48800,7,5000
3.332632430130616,,selection_step,badge,,,,100,,,,7,
0.15100365900434554,,loader_build_train_eval,,,,,,,,,7,
70.6872151850257,80,training_round,,,,,,,,,7,
8.874404827132821,,evaluation,,,,,,,,,7,
84.58327401685528,,round_total,,,,,,,,,7,
0.08386637596413493,,loader_build_acquisition,,,,,,5000,48800,,8,
1.169122562976554,,acquisition_scoring,badge,,,,,,,48700,8,5000
3.273989134002477,,selection_step,badge,,,,100,,,,8,
0.15312820579856634,,loader_build_train_eval,,,,,,,,,8,
77.45687601109967,80,training_round,,,,,,,,,8,
8.751856535905972,,evaluation,,,,,,,,,8,
91.40470659197308,,round_total,,,,,,,,,8,
0.07499400293454528,,loader_build_acquisition,,,,,,5000,48700,,9,
1.1698336000554264,,acquisition_scoring,badge,,,,,,,48600,9,5000
3.3334898070897907,,selection_step,badge,,,,100,,,,9,
0.1476305730175227,,loader_build_train_eval,,,,,,,,,9,
82.11092355800793,80,training_round,,,,,,,,,9,
9.310280991951004,,evaluation,,,,,,,,,9,
96.48828863492236,,round_total,,,,,,,,,9,
0.07465643296018243,,loader_build_acquisition,,,,,,5000,48600,,10,
1.1374022709205747,,acquisition_scoring,badge,,,,,,,48500,10,5000
3.3762298389337957,,selection_step,badge,,,,100,,,,10,
0.14694985491223633,,loader_build_train_eval,,,,,,,,,10,
89.22714950190857,80,training_round,,,,,,,,,10,
8.466588448965922,,evaluation,,,,,,,,,10,
102.80596077395603,,round_total,,,,,,,,,10,
0.07332454505376518,,loader_build_acquisition,,,,,,5000,48500,,11,
1.072831377852708,,acquisition_scoring,badge,,,,,,,48400,11,5000
3.291199530940503,,selection_step,badge,,,,100,,,,11,
0.1485240168403834,,loader_build_train_eval,,,,,,,,,11,
95.21636794297956,80,training_round,,,,,,,,,11,
7.411361426115036,,evaluation,,,,,,,,,11,
107.65299882018007,,round_total,,,,,,,,,11,
0.07670220197178423,,loader_build_acquisition,,,,,,5000,48400,,12,
1.0920714759267867,,acquisition_scoring,badge,,,,,,,48300,12,5000
3.3174585609231144,,selection_step,badge,,,,100,,,,12,
0.15704234410077333,,loader_build_train_eval,,,,,,,,,12,
101.75963140302338,80,training_round,,,,,,,,,12,
8.754210114944726,,evaluation,,,,,,,,,12,
115.53418241790496,,round_total,,,,,,,,,12,
0.0738164100330323,,loader_build_acquisition,,,,,,5000,48300,,13,
1.1019706910010427,,acquisition_scoring,badge,,,,,,,48200,13,5000
3.344748296076432,,selection_step,badge,,,,100,,,,13,
0.13502634083852172,,loader_build_train_eval,,,,,,,,,13,
107.30000348901376,80,training_round,,,,,,,,,13,
8.958492059027776,,evaluation,,,,,,,,,13,
121.36911499896087,,round_total,,,,,,,,,13,
0.07459987583570182,,loader_build_acquisition,,,,,,5000,48200,,14,
1.061046487186104,,acquisition_scoring,badge,,,,,,,48100,14,5000
3.3550879540853202,,selection_step,badge,,,,100,,,,14,
0.15103050391189754,,loader_build_train_eval,,,,,,,,,14,
112.26963221700862,80,training_round,,,,,,,,,14,
9.070714263943955,,evaluation,,,,,,,,,14,
126.44174614013173,,round_total,,,,,,,,,14,
0.08995174802839756,,loader_build_acquisition,,,,,,5000,48100,,15,
1.0787048269994557,,acquisition_scoring,badge,,,,,,,48000,15,5000
3.2741662769112736,,selection_step,badge,,,,100,,,,15,
0.126932434970513,,loader_build_train_eval,,,,,,,,,15,
118.08625268004835,80,training_round,,,,,,,,,15,
9.053369413129985,,evaluation,,,,,,,,,15,
131.9839835590683,,round_total,,,,,,,,,15,
0.07077967398799956,,loader_build_acquisition,,,,,,5000,48000,,16,
1.0571457180194557,,acquisition_scoring,badge,,,,,,,47900,16,5000
3.3858690061606467,,selection_step,badge,,,,100,,,,16,
0.13537931302562356,,loader_build_train_eval,,,,,,,,,16,
125.23127074888907,80,training_round,,,,,,,,,16,
9.010792546905577,,evaluation,,,,,,,,,16,
139.3494852290023,,round_total,,,,,,,,,16,
0.07435091608203948,,loader_build_acquisition,,,,,,5000,47900,,17,
1.0767833709251136,,acquisition_scoring,badge,,,,,,,47800,17,5000
3.2696749339811504,,selection_step,badge,,,,100,,,,17,
0.1518008839339018,,loader_build_train_eval,,,,,,,,,17,
131.59799597901292,80,training_round,,,,,,,,,17,
9.03175076493062,,evaluation,,,,,,,,,17,
145.6466957689263,,round_total,,,,,,,,,17,
0.07414245186373591,,loader_build_acquisition,,,,,,5000,47800,,18,
1.101059922017157,,acquisition_scoring,badge,,,,,,,47700,18,5000
3.3252995209768414,,selection_step,badge,,,,100,,,,18,
0.12813803716562688,,loader_build_train_eval,,,,,,,,,18,
135.39655462279916,80,training_round,,,,,,,,,18,
9.023469298845157,,evaluation,,,,,,,,,18,
149.42606530804187,,round_total,,,,,,,,,18,
0.0712101690005511,,loader_build_acquisition,,,,,,5000,47700,,19,
1.0682180300354958,,acquisition_scoring,badge,,,,,,,47600,19,5000
3.310072738910094,,selection_step,badge,,,,100,,,,19,
0.15297407913021743,,loader_build_train_eval,,,,,,,,,19,
142.58034271211363,80,training_round,,,,,,,,,19,
9.081602628109977,,evaluation,,,,,,,,,19,
156.7155565151479,,round_total,,,,,,,,,19,
0.07000318891368806,,loader_build_acquisition,,,,,,5000,47600,,20,
1.0540275459643453,,acquisition_scoring,badge,,,,,,,47500,20,5000
3.3376045080367476,,selection_step,badge,,,,100,,,,20,
0.15782536892220378,,loader_build_train_eval,,,,,,,,,20,
145.7806192659773,80,training_round,,,,,,,,,20,
8.777839079964906,,evaluation,,,,,,,,,20,
159.64733771397732,,round_total,,,,,,,,,20,
2168.800539355958,,experiment_total,,,,,,,,,,
