duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.07396526006050408,,loader_build_acquisition,,,,,,5000,48900,,7,
1.103800643933937,,acquisition_scoring,badge,,,,,,,48800,7,5000
3.3571148270275444,,selection_step,badge,,,,100,,,,7,
0.14318789402022958,,loader_build_train_eval,,,,,,,,,7,
68.53913827310316,80,training_round,,,,,,,,,7,
8.679282098077238,,evaluation,,,,,,,,,7,
82.37734959810041,,round_total,,,,,,,,,7,
0.07074686698615551,,loader_build_acquisition,,,,,,5000,48800,,8,
1.1459397070575505,,acquisition_scoring,badge,,,,,,,48700,8,5000
3.330814002081752,,selection_step,badge,,,,100,,,,8,
0.160124477930367,,loader_build_train_eval,,,,,,,,,8,
76.43279543588869,80,training_round,,,,,,,,,8,
8.850771741010249,,evaluation,,,,,,,,,8,
90.31400072714314,,round_total,,,,,,,,,8,
0.07032891502603889,,loader_build_acquisition,,,,,,5000,48700,,9,
1.156409682938829,,acquisition_scoring,badge,,,,,,,48600,9,5000
3.3225033269263804,,selection_step,badge,,,,100,,,,9,
0.14198556705377996,,loader_build_train_eval,,,,,,,,,9,
79.49337146803737,80,training_round,,,,,,,,,9,
8.893907674122602,,evaluation,,,,,,,,,9,
93.5095953841228,,round_total,,,,,,,,,9,
0.07536351890303195,,loader_build_acquisition,,,,,,5000,48600,,10,
1.0858080207835883,,acquisition_scoring,badge,,,,,,,48500,10,5000
3.337267367169261,,selection_step,badge,,,,100,,,,10,
0.14335211808793247,,loader_build_train_eval,,,,,,,,,10,
85.53619965584949,80,training_round,,,,,,,,,10,
8.85974313202314,,evaluation,,,,,,,,,10,
99.34053259389475,,round_total,,,,,,,,,10,
0.08118478790856898,,loader_build_acquisition,,,,,,5000,48500,,11,
1.1119021219201386,,acquisition_scoring,badge,,,,,,,48400,11,5000
3.2695884408894926,,selection_step,badge,,,,100,,,,11,
0.1397831249050796,,loader_build_train_eval,,,,,,,,,11,
91.51543851708993,80,training_round,,,,,,,,,11,
8.868638697080314,,evaluation,,,,,,,,,11,
105.42141359508969,,round_total,,,,,,,,,11,
0.06960178702138364,,loader_build_acquisition,,,,,,5000,48400,,12,
1.1115121669135988,,acquisition_scoring,badge,,,,,,,48300,12,5000
3.287775669945404,,selection_step,badge,,,,100,,,,12,
0.1394490129314363,,loader_build_train_eval,,,,,,,,,12,
98.66179088898934,80,training_round,,,,,,,,,12,
8.890376586932689,,evaluation,,,,,,,,,12,
112.60292459605262,,round_total,,,,,,,,,12,
0.08360827411524951,,loader_build_acquisition,,,,,,5000,48300,,13,
1.0879400339908898,,acquisition_scoring,badge,,,,,,,48200,13,5000
3.308800747152418,,selection_step,badge,,,,100,,,,13,
0.13900039112195373,,loader_build_train_eval,,,,,,,,,13,
105.27050266903825,80,training_round,,,,,,,,,13,
8.859434788115323,,evaluation,,,,,,,,,13,
119.1861834328156,,round_total,,,,,,,,,13,
0.07062726397998631,,loader_build_acquisition,,,,,,5000,48200,,14,
1.0875280511099845,,acquisition_scoring,badge,,,,,,,48100,14,5000
3.3850875420030206,,selection_step,badge,,,,100,,,,14,
0.1542953180614859,,loader_build_train_eval,,,,,,,,,14,
109.45741918496788,80,training_round,,,,,,,,,14,
8.968319518025964,,evaluation,,,,,,,,,14,
123.57181778317317,,round_total,,,,,,,,,14,
0.07577630504965782,,loader_build_acquisition,,,,,,5000,48100,,15,
1.150686346925795,,acquisition_scoring,badge,,,,,,,48000,15,5000
3.2937821119558066,,selection_step,badge,,,,100,,,,15,
0.15740382997319102,,loader_build_train_eval,,,,,,,,,15,
115.42239299905486,80,training_round,,,,,,,,,15,
8.901540630031377,,evaluation,,,,,,,,,15,
129.36212530499324,,round_total,,,,,,,,,15,
0.0826514852233231,,loader_build_acquisition,,,,,,5000,48000,,16,
1.1303585020359606,,acquisition_scoring,badge,,,,,,,47900,16,5000
3.3647144788410515,,selection_step,badge,,,,100,,,,16,
0.16056514694355428,,loader_build_train_eval,,,,,,,,,16,
121.04540295479819,80,training_round,,,,,,,,,16,
8.91884395503439,,evaluation,,,,,,,,,16,
135.1743897900451,,round_total,,,,,,,,,16,
0.07746073580347002,,loader_build_acquisition,,,,,,5000,47900,,17,
1.1149304660502821,,acquisition_scoring,badge,,,,,,,47800,17,5000
3.3119405440520495,,selection_step,badge,,,,100,,,,17,
0.15305000403895974,,loader_build_train_eval,,,,,,,,,17,
128.4282830178272,80,training_round,,,,,,,,,17,
8.941558343824,,evaluation,,,,,,,,,17,
142.41241269395687,,round_total,,,,,,,,,17,
0.07761054299771786,,loader_build_acquisition,,,,,,5000,47800,,18,
1.1036361979786307,,acquisition_scoring,badge,,,,,,,47700,18,5000
3.3120308069046587,,selection_step,badge,,,,100,,,,18,
0.14660285087302327,,loader_build_train_eval,,,,,,,,,18,
132.9872075440362,80,training_round,,,,,,,,,18,
8.940571290906519,,evaluation,,,,,,,,,18,
147.02546703605913,,round_total,,,,,,,,,18,
0.08081288309767842,,loader_build_acquisition,,,,,,5000,47700,,19,
1.100994624895975,,acquisition_scoring,badge,,,,,,,47600,19,5000
3.325451835989952,,selection_step,badge,,,,100,,,,19,
0.14462501998059452,,loader_build_train_eval,,,,,,,,,19,
139.2056124911178,80,training_round,,,,,,,,,19,
9.031642255140468,,evaluation,,,,,,,,,19,
153.3633129419759,,round_total,,,,,,,,,19,
0.0817879990208894,,loader_build_acquisition,,,,,,5000,47600,,20,
1.089161298936233,,acquisition_scoring,badge,,,,,,,47500,20,5000
3.3167568179778755,,selection_step,badge,,,,100,,,,20,
0.14945968589745462,,loader_build_train_eval,,,,,,,,,20,
140.4239517080132,80,training_round,,,,,,,,,20,
8.29157105484046,,evaluation,,,,,,,,,20,
153.80542253307067,,round_total,,,,,,,,,20,
2119.050269804895,,experiment_total,,,,,,,,,,
