duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.1735889590345323,,loader_build_train_eval,,,,,,,,,11,
17.424947475083172,80,training_round,,,,,,,,,11,
1.1781901069916785,,evaluation,,,,,,,,,11,
21.209491265006363,,round_total,,,,,,,,,11,
0.10200195084325969,,loader_build_acquisition,,,,,,5000,48400,,12,
0.6109529950190336,,acquisition_scoring,badge,,,,,,,48300,12,5000
1.663221640046686,,selection_step,badge,,,,100,,,,12,
0.16578312404453754,,loader_build_train_eval,,,,,,,,,12,
18.918243374908343,80,training_round,,,,,,,,,12,
1.2650873069651425,,evaluation,,,,,,,,,12,
22.784544091904536,,round_total,,,,,,,,,12,
0.10555358114652336,,loader_build_acquisition,,,,,,5000,48300,,13,
0.5251961969770491,,acquisition_scoring,badge,,,,,,,48200,13,5000
1.680983617901802,,selection_step,badge,,,,100,,,,13,
0.21520697209052742,,loader_build_train_eval,,,,,,,,,13,
18.58446894097142,80,training_round,,,,,,,,,13,
1.2136215718928725,,evaluation,,,,,,,,,13,
22.382506360067055,,round_total,,,,,,,,,13,
0.10039423406124115,,loader_build_acquisition,,,,,,5000,48200,,14,
0.5536434249952435,,acquisition_scoring,badge,,,,,,,48100,14,5000
1.6763589750044048,,selection_step,badge,,,,100,,,,14,
0.2207121339160949,,loader_build_train_eval,,,,,,,,,14,
16.774993396131322,80,training_round,,,,,,,,,14,
1.2177845679689199,,evaluation,,,,,,,,,14,
20.598238772014156,,round_total,,,,,,,,,14,
0.07661561504937708,,loader_build_acquisition,,,,,,5000,48100,,15,
0.6762020660098642,,acquisition_scoring,badge,,,,,,,48000,15,5000
1.7870571298990399,,selection_step,badge,,,,100,,,,15,
0.1891821101307869,,loader_build_train_eval,,,,,,,,,15,
18.463563199155033,80,training_round,,,,,,,,,15,
1.1924026899505407,,evaluation,,,,,,,,,15,
22.44093394302763,,round_total,,,,,,,,,15,
0.10310695902444422,,loader_build_acquisition,,,,,,5000,48000,,16,
0.5788901448249817,,acquisition_scoring,badge,,,,,,,47900,16,5000
1.6727632698602974,,selection_step,badge,,,,100,,,,16,
0.1873895488679409,,loader_build_train_eval,,,,,,,,,16,
18.071222756057978,80,training_round,,,,,,,,,16,
1.1871581780724227,,evaluation,,,,,,,,,16,
21.849497579038143,,round_total,,,,,,,,,16,
0.09177493397146463,,loader_build_acquisition,,,,,,5000,47900,,17,
0.5834179390221834,,acquisition_scoring,badge,,,,,,,47800,17,5000
1.6990895939525217,,selection_step,badge,,,,100,,,,17,
0.18981638690456748,,loader_build_train_eval,,,,,,,,,17,
18.653341157827526,80,training_round,,,,,,,,,17,
1.211863111006096,,evaluation,,,,,,,,,17,
22.48148688999936,,round_total,,,,,,,,,17,
0.10562914912588894,,loader_build_acquisition,,,,,,5000,47800,,18,
0.5915864249691367,,acquisition_scoring,badge,,,,,,,47700,18,5000
1.6531280069611967,,selection_step,badge,,,,100,,,,18,
0.18718791310675442,,loader_build_train_eval,,,,,,,,,18,
17.953626062953845,80,training_round,,,,,,,,,18,
1.2252949560061097,,evaluation,,,,,,,,,18,
21.7669510319829,,round_total,,,,,,,,,18,
0.10504470695741475,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6805856709834188,,acquisition_scoring,badge,,,,,,,47600,19,5000
1.8420550131704658,,selection_step,badge,,,,100,,,,19,
0.2392638809978962,,loader_build_train_eval,,,,,,,,,19,
19.180526084965095,80,training_round,,,,,,,,,19,
1.2933332808315754,,evaluation,,,,,,,,,19,
23.416138614993542,,round_total,,,,,,,,,19,
0.10469787009060383,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6457811999134719,,acquisition_scoring,badge,,,,,,,47500,20,5000
1.7422728789970279,,selection_step,badge,,,,100,,,,20,
0.1780265811830759,,loader_build_train_eval,,,,,,,,,20,
19.247076854109764,80,training_round,,,,,,,,,20,
1.1837665420025587,,evaluation,,,,,,,,,20,
23.15092854690738,,round_total,,,,,,,,,20,
426.055994798895,,experiment_total,,,,,,,,,,
